eval,specialty,score
hits@20,"Allopathic & Osteopathic Physicians/Anesthesiology, Addiction Medicine",0.25,NDCG@20,"Allopathic & Osteopathic Physicians/Anesthesiology, Addiction Medicine",0.0806649758516066,Accuracy@20,"Allopathic & Osteopathic Physicians/Anesthesiology, Addiction Medicine",0.9630996309963099,RBO@20,"Allopathic & Osteopathic Physicians/Anesthesiology, Addiction Medicine",0.09740803181288307
hits@20,"Allopathic & Osteopathic Physicians/Radiology, Diagnostic Radiology",0.35,NDCG@20,"Allopathic & Osteopathic Physicians/Radiology, Diagnostic Radiology",0.03336532572067126,Accuracy@20,"Allopathic & Osteopathic Physicians/Radiology, Diagnostic Radiology",0.9727463312368972,RBO@20,"Allopathic & Osteopathic Physicians/Radiology, Diagnostic Radiology",0.1601980723057166
hits@20,390200000X,0.5,NDCG@20,390200000X,0.5277024489744042,Accuracy@20,390200000X,0.9801192842942346,RBO@20,390200000X,0.4767937780116591
hits@20,Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner,0.7,NDCG@20,Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner,0.19343205126715016,Accuracy@20,Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner,0.9889196675900277,RBO@20,Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner,0.11517391814742729
hits@20,mean,0.34,NDCG@20,mean,0.26507742785168026,Accuracy@20,mean,0.9782403873022008,RBO@20,mean,0.21984816991173353
eval,specialty,score
hits@30,Allopathic & Osteopathic Physicians/Internal Medicine,0.2,NDCG@30,Allopathic & Osteopathic Physicians/Internal Medicine,0.2161149875407869,Accuracy@30,Allopathic & Osteopathic Physicians/Internal Medicine,0.9823399558498896,RBO@30,Allopathic & Osteopathic Physicians/Internal Medicine,0.07135909149198005
hits@30,Allopathic & Osteopathic Physicians/Family Medicine,0.3333333333333333,NDCG@30,Allopathic & Osteopathic Physicians/Family Medicine,0.37591365922009234,Accuracy@30,Allopathic & Osteopathic Physicians/Family Medicine,0.9835051546391752,RBO@30,Allopathic & Osteopathic Physicians/Family Medicine,0.24371452910396277
hits@30,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner, Family",0.6666666666666666,NDCG@30,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner, Family",0.6426759700398199,Accuracy@30,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner, Family",0.9858956276445698,RBO@30,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner, Family",0.7876019084530814
hits@30,Physician Assistants & Advanced Practice Nursing Providers/Physician Assistant,0.03333333333333333,NDCG@30,Physician Assistants & Advanced Practice Nursing Providers/Physician Assistant,0.06938206504636571,Accuracy@30,Physician Assistants & Advanced Practice Nursing Providers/Physician Assistant,0.9618671926364234,RBO@30,Physician Assistants & Advanced Practice Nursing Providers/Physician Assistant,0.011375402768755965
hits@30,Allopathic & Osteopathic Physicians/Emergency Medicine,0.06666666666666667,NDCG@30,Allopathic & Osteopathic Physicians/Emergency Medicine,0.09741050243653271,Accuracy@30,Allopathic & Osteopathic Physicians/Emergency Medicine,0.9617224880382775,RBO@30,Allopathic & Osteopathic Physicians/Emergency Medicine,0.04860561498710464
hits@30,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Anesthetist, Certified Registered",0.3,NDCG@30,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Anesthetist, Certified Registered",0.26373122335634736,Accuracy@30,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Anesthetist, Certified Registered",0.9415041782729805,RBO@30,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Anesthetist, Certified Registered",0.23128752798555227
hits@30,"Allopathic & Osteopathic Physicians/Anesthesiology, Addiction Medicine",0.3,NDCG@30,"Allopathic & Osteopathic Physicians/Anesthesiology, Addiction Medicine",0.04871468550870808,Accuracy@30,"Allopathic & Osteopathic Physicians/Anesthesiology, Addiction Medicine",0.948339483394834,RBO@30,"Allopathic & Osteopathic Physicians/Anesthesiology, Addiction Medicine",0.12939397173300515
hits@30,"Allopathic & Osteopathic Physicians/Radiology, Diagnostic Radiology",0.3,NDCG@30,"Allopathic & Osteopathic Physicians/Radiology, Diagnostic Radiology",0.023904878763798116,Accuracy@30,"Allopathic & Osteopathic Physicians/Radiology, Diagnostic Radiology",0.9559748427672956,RBO@30,"Allopathic & Osteopathic Physicians/Radiology, Diagnostic Radiology",0.18277784746680892
hits@30,390200000X,0.5333333333333333,NDCG@30,390200000X,0.5207980066186961,Accuracy@30,390200000X,0.9721669980119284,RBO@30,390200000X,0.4828335402752996
hits@30,Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner,0.7666666666666667,NDCG@30,Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner,0.19834622948752573,Accuracy@30,Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner,0.987072945521699,RBO@30,Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner,0.2338743176229095
hits@30,mean,0.35,NDCG@30,mean,0.2456992208018673,Accuracy@30,mean,0.9680388866777074,RBO@30,mean,0.24228237518884602
eval,specialty,score
hits@40,Allopathic & Osteopathic Physicians/Internal Medicine,0.25,NDCG@40,Allopathic & Osteopathic Physicians/Internal Medicine,0.1795741840349231,Accuracy@40,Allopathic & Osteopathic Physicians/Internal Medicine,0.977924944812362,RBO@40,Allopathic & Osteopathic Physicians/Internal Medicine,0.08923053946619636
hits@40,Allopathic & Osteopathic Physicians/Family Medicine,0.275,NDCG@40,Allopathic & Osteopathic Physicians/Family Medicine,0.2614962621614184,Accuracy@40,Allopathic & Osteopathic Physicians/Family Medicine,0.9760824742268042,RBO@40,Allopathic & Osteopathic Physicians/Family Medicine,0.24991604912387966
hits@40,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner, Family",0.625,NDCG@40,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner, Family",0.5997413002106257,Accuracy@40,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner, Family",0.9788434414668548,RBO@40,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner, Family",0.7713546346782654
hits@40,Physician Assistants & Advanced Practice Nursing Providers/Physician Assistant,0.075,NDCG@40,Physician Assistants & Advanced Practice Nursing Providers/Physician Assistant,0.11123065803222631,Accuracy@40,Physician Assistants & Advanced Practice Nursing Providers/Physician Assistant,0.9513477975016437,RBO@40,Physician Assistants & Advanced Practice Nursing Providers/Physician Assistant,0.01668421734569864
hits@40,Allopathic & Osteopathic Physicians/Emergency Medicine,0.125,NDCG@40,Allopathic & Osteopathic Physicians/Emergency Medicine,0.13004448317130815,Accuracy@40,Allopathic & Osteopathic Physicians/Emergency Medicine,0.9521531100478469,RBO@40,Allopathic & Osteopathic Physicians/Emergency Medicine,0.053992621715750436
hits@40,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Anesthetist, Certified Registered",0.45,NDCG@40,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Anesthetist, Certified Registered",0.27198937934545475,Accuracy@40,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Anesthetist, Certified Registered",0.9387186629526463,RBO@40,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Anesthetist, Certified Registered",0.25120015319418176
hits@40,"Allopathic & Osteopathic Physicians/Anesthesiology, Addiction Medicine",0.3,NDCG@40,"Allopathic & Osteopathic Physicians/Anesthesiology, Addiction Medicine",0.03511080029554745,Accuracy@40,"Allopathic & Osteopathic Physicians/Anesthesiology, Addiction Medicine",0.931119311193112,RBO@40,"Allopathic & Osteopathic Physicians/Anesthesiology, Addiction Medicine",0.14420018828460157
hits@40,"Allopathic & Osteopathic Physicians/Radiology, Diagnostic Radiology",0.8,NDCG@40,"Allopathic & Osteopathic Physicians/Radiology, Diagnostic Radiology",0.005575244657876254,Accuracy@40,"Allopathic & Osteopathic Physicians/Radiology, Diagnostic Radiology",0.9832285115303984,RBO@40,"Allopathic & Osteopathic Physicians/Radiology, Diagnostic Radiology",0.2374314859207808
hits@40,390200000X,0.575,NDCG@40,390200000X,0.5464076186516956,Accuracy@40,390200000X,0.9662027833001988,RBO@40,390200000X,0.4892963632895454
hits@40,Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner,0.7,NDCG@40,Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner,0.26403491901469545,Accuracy@40,Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner,0.9778393351800554,RBO@40,Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner,0.2822473715817456
hits@40,mean,0.4175,NDCG@40,mean,0.2405204849575771,Accuracy@40,mean,0.9633460372211922,RBO@40,mean,0.2585553624600646
eval,specialty,score
hits@50,Allopathic & Osteopathic Physicians/Internal Medicine,0.3,NDCG@50,Allopathic & Osteopathic Physicians/Internal Medicine,0.2607723941715945,Accuracy@50,Allopathic & Osteopathic Physicians/Internal Medicine,0.9742457689477557,RBO@50,Allopathic & Osteopathic Physicians/Internal Medicine,0.09781718341262395
hits@50,Allopathic & Osteopathic Physicians/Family Medicine,0.26,NDCG@50,Allopathic & Osteopathic Physicians/Family Medicine,0.24742596788778176,Accuracy@50,Allopathic & Osteopathic Physicians/Family Medicine,0.9694845360824742,RBO@50,Allopathic & Osteopathic Physicians/Family Medicine,0.24943920889755297
hits@50,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner, Family",0.52,NDCG@50,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner, Family",0.47723540656198565,Accuracy@50,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner, Family",0.9661495063469676,RBO@50,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner, Family",0.7591835406776735
hits@50,Physician Assistants & Advanced Practice Nursing Providers/Physician Assistant,0.16,NDCG@50,Physician Assistants & Advanced Practice Nursing Providers/Physician Assistant,0.207454610561332,Accuracy@50,Physician Assistants & Advanced Practice Nursing Providers/Physician Assistant,0.9447731755424064,RBO@50,Physician Assistants & Advanced Practice Nursing Providers/Physician Assistant,0.02389445827054874
hits@50,Allopathic & Osteopathic Physicians/Emergency Medicine,0.14,NDCG@50,Allopathic & Osteopathic Physicians/Emergency Medicine,0.12318003483092767,Accuracy@50,Allopathic & Osteopathic Physicians/Emergency Medicine,0.9412166780587833,RBO@50,Allopathic & Osteopathic Physicians/Emergency Medicine,0.0594026749587448
hits@50,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Anesthetist, Certified Registered",0.46,NDCG@50,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Anesthetist, Certified Registered",0.20424696450912072,Accuracy@50,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Anesthetist, Certified Registered",0.924791086350975,RBO@50,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Anesthetist, Certified Registered",0.2655792109987133
hits@50,"Allopathic & Osteopathic Physicians/Anesthesiology, Addiction Medicine",0.3,NDCG@50,"Allopathic & Osteopathic Physicians/Anesthesiology, Addiction Medicine",0.052712366919258236,Accuracy@50,"Allopathic & Osteopathic Physicians/Anesthesiology, Addiction Medicine",0.9138991389913899,RBO@50,"Allopathic & Osteopathic Physicians/Anesthesiology, Addiction Medicine",0.15194254109929642
hits@50,"Allopathic & Osteopathic Physicians/Radiology, Diagnostic Radiology",0.76,NDCG@50,"Allopathic & Osteopathic Physicians/Radiology, Diagnostic Radiology",0.030393843908704397,Accuracy@50,"Allopathic & Osteopathic Physicians/Radiology, Diagnostic Radiology",0.9748427672955975,RBO@50,"Allopathic & Osteopathic Physicians/Radiology, Diagnostic Radiology",0.26671388609228214
hits@50,390200000X,0.54,NDCG@50,390200000X,0.46093428235783734,Accuracy@50,390200000X,0.9542743538767395,RBO@50,390200000X,0.4920455293305373
hits@50,Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner,0.68,NDCG@50,Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner,0.3003789221818704,Accuracy@50,Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner,0.9704524469067405,RBO@50,Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner,0.2980717706346345
hits@50,mean,0.4119999999999999,NDCG@50,mean,0.23647347938904123,Accuracy@50,mean,0.953412945839983,RBO@50,mean,0.2664090004372608
eval,specialty,score
hits@60,Allopathic & Osteopathic Physicians/Internal Medicine,0.2833333333333333,NDCG@60,Allopathic & Osteopathic Physicians/Internal Medicine,0.24949062887155365,Accuracy@60,Allopathic & Osteopathic Physicians/Internal Medicine,0.9683590875643856,RBO@60,Allopathic & Osteopathic Physicians/Internal Medicine,0.10239363568715014
hits@60,Allopathic & Osteopathic Physicians/Family Medicine,0.26666666666666666,NDCG@60,Allopathic & Osteopathic Physicians/Family Medicine,0.23824536212170266,Accuracy@60,Allopathic & Osteopathic Physicians/Family Medicine,0.9637113402061855,RBO@60,Allopathic & Osteopathic Physicians/Family Medicine,0.24916292944711346
hits@60,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner, Family",0.45,NDCG@60,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner, Family",0.40017341892602293,Accuracy@60,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner, Family",0.9534555712270804,RBO@60,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner, Family",0.7504280232429563
hits@60,Physician Assistants & Advanced Practice Nursing Providers/Physician Assistant,0.2,NDCG@60,Physician Assistants & Advanced Practice Nursing Providers/Physician Assistant,0.24674710056232288,Accuracy@60,Physician Assistants & Advanced Practice Nursing Providers/Physician Assistant,0.9368836291913215,RBO@60,Physician Assistants & Advanced Practice Nursing Providers/Physician Assistant,0.029774235202698656
hits@60,Allopathic & Osteopathic Physicians/Emergency Medicine,0.15,NDCG@60,Allopathic & Osteopathic Physicians/Emergency Medicine,0.11885736826973287,Accuracy@60,Allopathic & Osteopathic Physicians/Emergency Medicine,0.9302802460697197,RBO@60,Allopathic & Osteopathic Physicians/Emergency Medicine,0.061814397237649095
hits@60,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Anesthetist, Certified Registered",0.5333333333333333,NDCG@60,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Anesthetist, Certified Registered",0.24428627391389124,Accuracy@60,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Anesthetist, Certified Registered",0.9220055710306406,RBO@60,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Anesthetist, Certified Registered",0.27195640928562104
hits@60,"Allopathic & Osteopathic Physicians/Anesthesiology, Addiction Medicine",0.2833333333333333,NDCG@60,"Allopathic & Osteopathic Physicians/Anesthesiology, Addiction Medicine",0.04269881417492701,Accuracy@60,"Allopathic & Osteopathic Physicians/Anesthesiology, Addiction Medicine",0.8942189421894219,RBO@60,"Allopathic & Osteopathic Physicians/Anesthesiology, Addiction Medicine",0.15490267534712765
hits@60,"Allopathic & Osteopathic Physicians/Radiology, Diagnostic Radiology",0.7166666666666667,NDCG@60,"Allopathic & Osteopathic Physicians/Radiology, Diagnostic Radiology",0.12985059747287345,Accuracy@60,"Allopathic & Osteopathic Physicians/Radiology, Diagnostic Radiology",0.9643605870020965,RBO@60,"Allopathic & Osteopathic Physicians/Radiology, Diagnostic Radiology",0.2782518446789898
hits@60,390200000X,0.5166666666666667,NDCG@60,390200000X,0.4280321810769663,Accuracy@60,390200000X,0.9423459244532804,RBO@60,390200000X,0.49250902778015393
hits@60,Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner,0.6333333333333333,NDCG@60,Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner,0.3016835133704071,Accuracy@60,Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner,0.9593721144967683,RBO@60,Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner,0.3049702519345403
hits@60,mean,0.4033333333333333,NDCG@60,mean,0.24000652587604004,Accuracy@60,mean,0.9434993013430901,RBO@60,mean,0.2696163429844
eval,specialty,score
hits@70,Allopathic & Osteopathic Physicians/Internal Medicine,0.2571428571428571,NDCG@70,Allopathic & Osteopathic Physicians/Internal Medicine,0.20579734313284873,Accuracy@70,Allopathic & Osteopathic Physicians/Internal Medicine,0.9617365710080942,RBO@70,Allopathic & Osteopathic Physicians/Internal Medicine,0.10430510209221358
hits@70,Allopathic & Osteopathic Physicians/Family Medicine,0.2714285714285714,NDCG@70,Allopathic & Osteopathic Physicians/Family Medicine,0.23188624178395342,Accuracy@70,Allopathic & Osteopathic Physicians/Family Medicine,0.9579381443298969,RBO@70,Allopathic & Osteopathic Physicians/Family Medicine,0.2491830354379201
hits@70,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner, Family",0.4714285714285714,NDCG@70,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner, Family",0.364363147476308,Accuracy@70,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner, Family",0.9478138222849083,RBO@70,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner, Family",0.7455967077746881
hits@70,Physician Assistants & Advanced Practice Nursing Providers/Physician Assistant,0.24285714285714285,NDCG@70,Physician Assistants & Advanced Practice Nursing Providers/Physician Assistant,0.27388672403996805,Accuracy@70,Physician Assistants & Advanced Practice Nursing Providers/Physician Assistant,0.9303090072320842,RBO@70,Physician Assistants & Advanced Practice Nursing Providers/Physician Assistant,0.033230461317589735
hits@70,Allopathic & Osteopathic Physicians/Emergency Medicine,0.12857142857142856,NDCG@70,Allopathic & Osteopathic Physicians/Emergency Medicine,0.09851556185227948,Accuracy@70,Allopathic & Osteopathic Physicians/Emergency Medicine,0.9166097060833903,RBO@70,Allopathic & Osteopathic Physicians/Emergency Medicine,0.06271076351223448
hits@70,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Anesthetist, Certified Registered",0.5428571428571428,NDCG@70,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Anesthetist, Certified Registered",0.2368699847501573,Accuracy@70,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Anesthetist, Certified Registered",0.9108635097493036,RBO@70,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Anesthetist, Certified Registered",0.27588100083405687
hits@70,"Allopathic & Osteopathic Physicians/Anesthesiology, Addiction Medicine",0.2857142857142857,NDCG@70,"Allopathic & Osteopathic Physicians/Anesthesiology, Addiction Medicine",0.053088094656660756,Accuracy@70,"Allopathic & Osteopathic Physicians/Anesthesiology, Addiction Medicine",0.8769987699876999,RBO@70,"Allopathic & Osteopathic Physicians/Anesthesiology, Addiction Medicine",0.15629765576655277
hits@70,"Allopathic & Osteopathic Physicians/Radiology, Diagnostic Radiology",0.6571428571428571,NDCG@70,"Allopathic & Osteopathic Physicians/Radiology, Diagnostic Radiology",0.12559918075948076,Accuracy@70,"Allopathic & Osteopathic Physicians/Radiology, Diagnostic Radiology",0.949685534591195,RBO@70,"Allopathic & Osteopathic Physicians/Radiology, Diagnostic Radiology",0.2826712264435362
hits@70,390200000X,0.5571428571428572,NDCG@70,390200000X,0.4223369644187962,Accuracy@70,390200000X,0.9383697813121272,RBO@70,390200000X,0.49330571972225495
hits@70,Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner,0.6428571428571429,NDCG@70,Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner,0.3014065482508028,Accuracy@70,Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner,0.9538319482917821,RBO@70,Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner,0.30786020074770937
hits@70,mean,0.4057142857142857,NDCG@70,mean,0.23137497911212562,Accuracy@70,mean,0.9344156794870481,RBO@70,mean,0.2711041873648756
eval,specialty,score
hits@80,Allopathic & Osteopathic Physicians/Internal Medicine,0.275,NDCG@80,Allopathic & Osteopathic Physicians/Internal Medicine,0.22071104159641258,Accuracy@80,Allopathic & Osteopathic Physicians/Internal Medicine,0.9573215599705666,RBO@80,Allopathic & Osteopathic Physicians/Internal Medicine,0.105107514298991
hits@80,Allopathic & Osteopathic Physicians/Family Medicine,0.275,NDCG@80,Allopathic & Osteopathic Physicians/Family Medicine,0.22754168820558252,Accuracy@80,Allopathic & Osteopathic Physicians/Family Medicine,0.9521649484536082,RBO@80,Allopathic & Osteopathic Physicians/Family Medicine,0.24907999855692062
hits@80,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner, Family",0.425,NDCG@80,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner, Family",0.3237760122703004,Accuracy@80,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner, Family",0.9351198871650211,RBO@80,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner, Family",0.7431832087626304
hits@80,Physician Assistants & Advanced Practice Nursing Providers/Physician Assistant,0.225,NDCG@80,Physician Assistants & Advanced Practice Nursing Providers/Physician Assistant,0.24760802492500844,Accuracy@80,Physician Assistants & Advanced Practice Nursing Providers/Physician Assistant,0.9184746877054569,RBO@80,Physician Assistants & Advanced Practice Nursing Providers/Physician Assistant,0.03494954723381143
hits@80,Allopathic & Osteopathic Physicians/Emergency Medicine,0.15,NDCG@80,Allopathic & Osteopathic Physicians/Emergency Medicine,0.11436653670609712,Accuracy@80,Allopathic & Osteopathic Physicians/Emergency Medicine,0.9070403280929596,RBO@80,Allopathic & Osteopathic Physicians/Emergency Medicine,0.06320268528740385
hits@80,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Anesthetist, Certified Registered",0.4875,NDCG@80,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Anesthetist, Certified Registered",0.20098445486062344,Accuracy@80,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Anesthetist, Certified Registered",0.8857938718662952,RBO@80,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Anesthetist, Certified Registered",0.27761950489099785
