eval,specialty,score
hits@10,mean,0.23000000000000004,NDCG@10,mean,0.3009101645767561,Accuracy@10,mean,0.9871120645839471,RBO@10,mean,0.2264460200647763
eval,specialty,score
hits@20,Allopathic & Osteopathic Physicians/Internal Medicine,0.3,NDCG@20,Allopathic & Osteopathic Physicians/Internal Medicine,0.3841192775370271,Accuracy@20,Allopathic & Osteopathic Physicians/Internal Medicine,0.9896983075791023,RBO@20,Allopathic & Osteopathic Physicians/Internal Medicine,0.120496185354907
hits@20,Allopathic & Osteopathic Physicians/Family Medicine,0.3,NDCG@20,Allopathic & Osteopathic Physicians/Family Medicine,0.3530166043733821,Accuracy@20,Allopathic & Osteopathic Physicians/Family Medicine,0.9884536082474227,RBO@20,Allopathic & Osteopathic Physicians/Family Medicine,0.21835693649119908
hits@20,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner, Family",0.25,NDCG@20,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner, Family",0.25587650961942154,Accuracy@20,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner, Family",0.9788434414668548,RBO@20,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner, Family",0.4090606411632404
hits@20,Physician Assistants & Advanced Practice Nursing Providers/Physician Assistant,0.15,NDCG@20,Physician Assistants & Advanced Practice Nursing Providers/Physician Assistant,0.14588169523317432,Accuracy@20,Physician Assistants & Advanced Practice Nursing Providers/Physician Assistant,0.977646285338593,RBO@20,Physician Assistants & Advanced Practice Nursing Providers/Physician Assistant,0.30029862101650795
hits@20,Allopathic & Osteopathic Physicians/Emergency Medicine,0.2,NDCG@20,Allopathic & Osteopathic Physicians/Emergency Medicine,0.19138787350166694,Accuracy@20,Allopathic & Osteopathic Physicians/Emergency Medicine,0.9781271360218728,RBO@20,Allopathic & Osteopathic Physicians/Emergency Medicine,0.13020900864942073
hits@20,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Anesthetist, Certified Registered",0.5,NDCG@20,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Anesthetist, Certified Registered",0.3859634363903213,Accuracy@20,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Anesthetist, Certified Registered",0.9721448467966574,RBO@20,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Anesthetist, Certified Registered",0.3631715636906641
hits@20,"Allopathic & Osteopathic Physicians/Anesthesiology, Addiction Medicine",0.15,NDCG@20,"Allopathic & Osteopathic Physicians/Anesthesiology, Addiction Medicine",0.20822099666224902,Accuracy@20,"Allopathic & Osteopathic Physicians/Anesthesiology, Addiction Medicine",0.958179581795818,RBO@20,"Allopathic & Osteopathic Physicians/Anesthesiology, Addiction Medicine",0.07822635008529112
hits@20,"Allopathic & Osteopathic Physicians/Radiology, Diagnostic Radiology",0.4,NDCG@20,"Allopathic & Osteopathic Physicians/Radiology, Diagnostic Radiology",0.11963356654726706,Accuracy@20,"Allopathic & Osteopathic Physicians/Radiology, Diagnostic Radiology",0.9748427672955975,RBO@20,"Allopathic & Osteopathic Physicians/Radiology, Diagnostic Radiology",0.2399549375400835
hits@20,390200000X,0.3,NDCG@20,390200000X,0.308815696775574,Accuracy@20,390200000X,0.9721669980119284,RBO@20,390200000X,0.16973886549276174
hits@20,Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner,0.65,NDCG@20,Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner,0.646346593441932,Accuracy@20,Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner,0.987072945521699,RBO@20,Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner,0.5417229405306438
hits@20,mean,0.31999999999999995,NDCG@20,mean,0.29992622500820154,Accuracy@20,mean,0.9777175918075546,RBO@20,mean,0.2571236050014719
eval,specialty,score
hits@30,Allopathic & Osteopathic Physicians/Internal Medicine,0.3333333333333333,NDCG@30,Allopathic & Osteopathic Physicians/Internal Medicine,0.3558408595556266,Accuracy@30,Allopathic & Osteopathic Physicians/Internal Medicine,0.9852832965415746,RBO@30,Allopathic & Osteopathic Physicians/Internal Medicine,0.15580726778408285
hits@30,Allopathic & Osteopathic Physicians/Family Medicine,0.23333333333333334,NDCG@30,Allopathic & Osteopathic Physicians/Family Medicine,0.25247918098265854,Accuracy@30,Allopathic & Osteopathic Physicians/Family Medicine,0.9810309278350515,RBO@30,Allopathic & Osteopathic Physicians/Family Medicine,0.22603475713237547
hits@30,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner, Family",0.26666666666666666,NDCG@30,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner, Family",0.19289152713862137,Accuracy@30,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner, Family",0.9689703808180536,RBO@30,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner, Family",0.3819243989817976
hits@30,Physician Assistants & Advanced Practice Nursing Providers/Physician Assistant,0.16666666666666666,NDCG@30,Physician Assistants & Advanced Practice Nursing Providers/Physician Assistant,0.16744150408635544,Accuracy@30,Physician Assistants & Advanced Practice Nursing Providers/Physician Assistant,0.9671268902038133,RBO@30,Physician Assistants & Advanced Practice Nursing Providers/Physician Assistant,0.28097550422417683
hits@30,Allopathic & Osteopathic Physicians/Emergency Medicine,0.23333333333333334,NDCG@30,Allopathic & Osteopathic Physicians/Emergency Medicine,0.2441422586436804,Accuracy@30,Allopathic & Osteopathic Physicians/Emergency Medicine,0.9685577580314423,RBO@30,Allopathic & Osteopathic Physicians/Emergency Medicine,0.13668171466880824
hits@30,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Anesthetist, Certified Registered",0.4,NDCG@30,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Anesthetist, Certified Registered",0.31329323833950484,Accuracy@30,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Anesthetist, Certified Registered",0.9498607242339833,RBO@30,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Anesthetist, Certified Registered",0.3785163180940975
hits@30,"Allopathic & Osteopathic Physicians/Anesthesiology, Addiction Medicine",0.26666666666666666,NDCG@30,"Allopathic & Osteopathic Physicians/Anesthesiology, Addiction Medicine",0.161097216235013,Accuracy@30,"Allopathic & Osteopathic Physicians/Anesthesiology, Addiction Medicine",0.9458794587945879,RBO@30,"Allopathic & Osteopathic Physicians/Anesthesiology, Addiction Medicine",0.10407013431681718
hits@30,"Allopathic & Osteopathic Physicians/Radiology, Diagnostic Radiology",0.3333333333333333,NDCG@30,"Allopathic & Osteopathic Physicians/Radiology, Diagnostic Radiology",0.11448443032296503,Accuracy@30,"Allopathic & Osteopathic Physicians/Radiology, Diagnostic Radiology",0.9580712788259959,RBO@30,"Allopathic & Osteopathic Physicians/Radiology, Diagnostic Radiology",0.26430445049277496
hits@30,390200000X,0.26666666666666666,NDCG@30,390200000X,0.26881410372624776,Accuracy@30,390200000X,0.9562624254473161,RBO@30,390200000X,0.1878720639442017
hits@30,Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner,0.6333333333333333,NDCG@30,Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner,0.4608310823999371,Accuracy@30,Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner,0.9796860572483841,RBO@30,Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner,0.5535093902537807
hits@30,mean,0.31333333333333335,NDCG@30,mean,0.253131540143061,Accuracy@30,mean,0.9660729197980202,RBO@30,mean,0.2669695999892913
eval,specialty,score
hits@40,Allopathic & Osteopathic Physicians/Internal Medicine,0.375,NDCG@40,Allopathic & Osteopathic Physicians/Internal Medicine,0.3393803158372357,Accuracy@40,Allopathic & Osteopathic Physicians/Internal Medicine,0.9816041206769683,RBO@40,Allopathic & Osteopathic Physicians/Internal Medicine,0.17752667331637495
hits@40,Allopathic & Osteopathic Physicians/Family Medicine,0.275,NDCG@40,Allopathic & Osteopathic Physicians/Family Medicine,0.26780671487349295,Accuracy@40,Allopathic & Osteopathic Physicians/Family Medicine,0.9760824742268042,RBO@40,Allopathic & Osteopathic Physicians/Family Medicine,0.22992579070164954
hits@40,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner, Family",0.225,NDCG@40,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner, Family",0.16541426555148553,Accuracy@40,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner, Family",0.9562764456981664,RBO@40,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner, Family",0.3731637129253674
hits@40,Physician Assistants & Advanced Practice Nursing Providers/Physician Assistant,0.15,NDCG@40,Physician Assistants & Advanced Practice Nursing Providers/Physician Assistant,0.11693611702794507,Accuracy@40,Physician Assistants & Advanced Practice Nursing Providers/Physician Assistant,0.9552925706771861,RBO@40,Physician Assistants & Advanced Practice Nursing Providers/Physician Assistant,0.26802566100707487
hits@40,Allopathic & Osteopathic Physicians/Emergency Medicine,0.25,NDCG@40,Allopathic & Osteopathic Physicians/Emergency Medicine,0.23116733504427517,Accuracy@40,Allopathic & Osteopathic Physicians/Emergency Medicine,0.9589883800410116,RBO@40,Allopathic & Osteopathic Physicians/Emergency Medicine,0.1462533193421331
hits@40,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Anesthetist, Certified Registered",0.4,NDCG@40,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Anesthetist, Certified Registered",0.2163528027789169,Accuracy@40,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Anesthetist, Certified Registered",0.9331476323119777,RBO@40,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Anesthetist, Certified Registered",0.37744189623936736
hits@40,"Allopathic & Osteopathic Physicians/Anesthesiology, Addiction Medicine",0.3,NDCG@40,"Allopathic & Osteopathic Physicians/Anesthesiology, Addiction Medicine",0.1742384374923161,Accuracy@40,"Allopathic & Osteopathic Physicians/Anesthesiology, Addiction Medicine",0.931119311193112,RBO@40,"Allopathic & Osteopathic Physicians/Anesthesiology, Addiction Medicine",0.12257625992261367
hits@40,"Allopathic & Osteopathic Physicians/Radiology, Diagnostic Radiology",0.35,NDCG@40,"Allopathic & Osteopathic Physicians/Radiology, Diagnostic Radiology",0.10988437735984573,Accuracy@40,"Allopathic & Osteopathic Physicians/Radiology, Diagnostic Radiology",0.9454926624737946,RBO@40,"Allopathic & Osteopathic Physicians/Radiology, Diagnostic Radiology",0.27342632938802014
hits@40,390200000X,0.275,NDCG@40,390200000X,0.24863296850341154,Accuracy@40,390200000X,0.9423459244532804,RBO@40,390200000X,0.19388339361483875
hits@40,Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner,0.55,NDCG@40,Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner,0.38240785727394,Accuracy@40,Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner,0.9667590027700831,RBO@40,Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner,0.5552947337188563
hits@40,mean,0.31499999999999995,NDCG@40,mean,0.22522211917428642,Accuracy@40,mean,0.9547108524522384,RBO@40,mean,0.2717517770176296
eval,specialty,score
hits@50,Allopathic & Osteopathic Physicians/Internal Medicine,0.32,NDCG@50,Allopathic & Osteopathic Physicians/Internal Medicine,0.28090236867720486,Accuracy@50,Allopathic & Osteopathic Physicians/Internal Medicine,0.9749816041206769,RBO@50,Allopathic & Osteopathic Physicians/Internal Medicine,0.18484358732288905
hits@50,Allopathic & Osteopathic Physicians/Family Medicine,0.24,NDCG@50,Allopathic & Osteopathic Physicians/Family Medicine,0.20218202012319356,Accuracy@50,Allopathic & Osteopathic Physicians/Family Medicine,0.968659793814433,RBO@50,Allopathic & Osteopathic Physicians/Family Medicine,0.2297821611173338
hits@50,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner, Family",0.26,NDCG@50,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner, Family",0.2240540504212578,Accuracy@50,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner, Family",0.9478138222849083,RBO@50,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner, Family",0.3691794593626657
hits@50,Physician Assistants & Advanced Practice Nursing Providers/Physician Assistant,0.24,NDCG@50,Physician Assistants & Advanced Practice Nursing Providers/Physician Assistant,0.1875699798726488,Accuracy@50,Physician Assistants & Advanced Practice Nursing Providers/Physician Assistant,0.9500328731097962,RBO@50,Physician Assistants & Advanced Practice Nursing Providers/Physician Assistant,0.2671169022525371
hits@50,Allopathic & Osteopathic Physicians/Emergency Medicine,0.28,NDCG@50,Allopathic & Osteopathic Physicians/Emergency Medicine,0.24913160073471244,Accuracy@50,Allopathic & Osteopathic Physicians/Emergency Medicine,0.950786056049214,RBO@50,Allopathic & Osteopathic Physicians/Emergency Medicine,0.15291400390542995
hits@50,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Anesthetist, Certified Registered",0.36,NDCG@50,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Anesthetist, Certified Registered",0.16380220467733558,Accuracy@50,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Anesthetist, Certified Registered",0.9108635097493036,RBO@50,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Anesthetist, Certified Registered",0.3774311566523027
hits@50,"Allopathic & Osteopathic Physicians/Anesthesiology, Addiction Medicine",0.32,NDCG@50,"Allopathic & Osteopathic Physicians/Anesthesiology, Addiction Medicine",0.18087036063328477,Accuracy@50,"Allopathic & Osteopathic Physicians/Anesthesiology, Addiction Medicine",0.9163591635916359,RBO@50,"Allopathic & Osteopathic Physicians/Anesthesiology, Addiction Medicine",0.1312949819477365
hits@50,"Allopathic & Osteopathic Physicians/Radiology, Diagnostic Radiology",0.42,NDCG@50,"Allopathic & Osteopathic Physicians/Radiology, Diagnostic Radiology",0.1320418890269551,Accuracy@50,"Allopathic & Osteopathic Physicians/Radiology, Diagnostic Radiology",0.939203354297694,RBO@50,"Allopathic & Osteopathic Physicians/Radiology, Diagnostic Radiology",0.27698625688353723
hits@50,390200000X,0.32,NDCG@50,390200000X,0.2615858497816706,Accuracy@50,390200000X,0.9324055666003976,RBO@50,390200000X,0.1985475971982975
hits@50,Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner,0.52,NDCG@50,Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner,0.36256719632227874,Accuracy@50,Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner,0.9556786703601108,RBO@50,Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner,0.5534493721892003
hits@50,mean,0.32799999999999996,NDCG@50,mean,0.22447075202705422,Accuracy@50,mean,0.9446784413978172,RBO@50,mean,0.274154547883193
eval,specialty,score
hits@60,Allopathic & Osteopathic Physicians/Internal Medicine,0.3,NDCG@60,Allopathic & Osteopathic Physicians/Internal Medicine,0.2440527249798974,Accuracy@60,Allopathic & Osteopathic Physicians/Internal Medicine,0.9690949227373068,RBO@60,Allopathic & Osteopathic Physicians/Internal Medicine,0.18694698182665592
hits@60,Allopathic & Osteopathic Physicians/Family Medicine,0.25,NDCG@60,Allopathic & Osteopathic Physicians/Family Medicine,0.22321179254625093,Accuracy@60,Allopathic & Osteopathic Physicians/Family Medicine,0.9628865979381444,RBO@60,Allopathic & Osteopathic Physicians/Family Medicine,0.22951014857894622
hits@60,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner, Family",0.23333333333333334,NDCG@60,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner, Family",0.1995985942072096,Accuracy@60,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner, Family",0.9351198871650211,RBO@60,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner, Family",0.3668024223833347
hits@60,Physician Assistants & Advanced Practice Nursing Providers/Physician Assistant,0.26666666666666666,NDCG@60,Physician Assistants & Advanced Practice Nursing Providers/Physician Assistant,0.2316943262326974,Accuracy@60,Physician Assistants & Advanced Practice Nursing Providers/Physician Assistant,0.9421433267587114,RBO@60,Physician Assistants & Advanced Practice Nursing Providers/Physician Assistant,0.26860522942840204
hits@60,Allopathic & Osteopathic Physicians/Emergency Medicine,0.3,NDCG@60,Allopathic & Osteopathic Physicians/Emergency Medicine,0.23937497287575682,Accuracy@60,Allopathic & Osteopathic Physicians/Emergency Medicine,0.9425837320574163,RBO@60,Allopathic & Osteopathic Physicians/Emergency Medicine,0.15601743470246252
hits@60,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Anesthetist, Certified Registered",0.43333333333333335,NDCG@60,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Anesthetist, Certified Registered",0.1909839949840168,Accuracy@60,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Anesthetist, Certified Registered",0.9052924791086351,RBO@60,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Anesthetist, Certified Registered",0.3780177326345923
hits@60,"Allopathic & Osteopathic Physicians/Anesthesiology, Addiction Medicine",0.3333333333333333,NDCG@60,"Allopathic & Osteopathic Physicians/Anesthesiology, Addiction Medicine",0.18520934868637134,Accuracy@60,"Allopathic & Osteopathic Physicians/Anesthesiology, Addiction Medicine",0.9015990159901599,RBO@60,"Allopathic & Osteopathic Physicians/Anesthesiology, Addiction Medicine",0.1364480210016147
hits@60,"Allopathic & Osteopathic Physicians/Radiology, Diagnostic Radiology",0.43333333333333335,NDCG@60,"Allopathic & Osteopathic Physicians/Radiology, Diagnostic Radiology",0.14674838856922456,Accuracy@60,"Allopathic & Osteopathic Physicians/Radiology, Diagnostic Radiology",0.9287211740041929,RBO@60,"Allopathic & Osteopathic Physicians/Radiology, Diagnostic Radiology",0.2809965226447445
hits@60,390200000X,0.3,NDCG@60,390200000X,0.22871258748746745,Accuracy@60,390200000X,0.9165009940357853,RBO@60,390200000X,0.20132443024030205
hits@60,Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner,0.48333333333333334,NDCG@60,Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner,0.30917236385169244,Accuracy@60,Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner,0.9427516158818098,RBO@60,Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner,0.5507270194702236
hits@60,mean,0.3333333333333333,NDCG@60,mean,0.21987590944205845,Accuracy@60,mean,0.9346693745677183,RBO@60,mean,0.2755395942911279
eval,specialty,score
hits@70,Allopathic & Osteopathic Physicians/Internal Medicine,0.2857142857142857,NDCG@70,Allopathic & Osteopathic Physicians/Internal Medicine,0.2368800229433868,Accuracy@70,Allopathic & Osteopathic Physicians/Internal Medicine,0.9632082413539367,RBO@70,Allopathic & Osteopathic Physicians/Internal Medicine,0.18737182204455285
hits@70,Allopathic & Osteopathic Physicians/Family Medicine,0.22857142857142856,NDCG@70,Allopathic & Osteopathic Physicians/Family Medicine,0.2021012882519154,Accuracy@70,Allopathic & Osteopathic Physicians/Family Medicine,0.9554639175257732,RBO@70,Allopathic & Osteopathic Physicians/Family Medicine,0.22922904652168855
hits@70,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner, Family",0.3,NDCG@70,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner, Family",0.23472341593143664,Accuracy@70,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner, Family",0.9308885754583921,RBO@70,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner, Family",0.3661970724648268
hits@70,Physician Assistants & Advanced Practice Nursing Providers/Physician Assistant,0.2571428571428571,NDCG@70,Physician Assistants & Advanced Practice Nursing Providers/Physician Assistant,0.2085661597420012,Accuracy@70,Physician Assistants & Advanced Practice Nursing Providers/Physician Assistant,0.9316239316239316,RBO@70,Physician Assistants & Advanced Practice Nursing Providers/Physician Assistant,0.2694528700231487
hits@70,Allopathic & Osteopathic Physicians/Emergency Medicine,0.2714285714285714,NDCG@70,Allopathic & Osteopathic Physicians/Emergency Medicine,0.1975406553106602,Accuracy@70,Allopathic & Osteopathic Physicians/Emergency Medicine,0.9302802460697197,RBO@70,Allopathic & Osteopathic Physicians/Emergency Medicine,0.15763328220424852
hits@70,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Anesthetist, Certified Registered",0.44285714285714284,NDCG@70,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Anesthetist, Certified Registered",0.19308074675358444,Accuracy@70,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Anesthetist, Certified Registered",0.8913649025069638,RBO@70,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Anesthetist, Certified Registered",0.3787457009342693
hits@70,"Allopathic & Osteopathic Physicians/Anesthesiology, Addiction Medicine",0.37142857142857144,NDCG@70,"Allopathic & Osteopathic Physicians/Anesthesiology, Addiction Medicine",0.22330582468844967,Accuracy@70,"Allopathic & Osteopathic Physicians/Anesthesiology, Addiction Medicine",0.8917589175891759,RBO@70,"Allopathic & Osteopathic Physicians/Anesthesiology, Addiction Medicine",0.1396946470147454
hits@70,"Allopathic & Osteopathic Physicians/Radiology, Diagnostic Radiology",0.42857142857142855,NDCG@70,"Allopathic & Osteopathic Physicians/Radiology, Diagnostic Radiology",0.1745460652687542,Accuracy@70,"Allopathic & Osteopathic Physicians/Radiology, Diagnostic Radiology",0.9161425576519916,RBO@70,"Allopathic & Osteopathic Physicians/Radiology, Diagnostic Radiology",0.28278307149835813
hits@70,390200000X,0.2857142857142857,NDCG@70,390200000X,0.20668266690324574,Accuracy@70,390200000X,0.9005964214711729,RBO@70,390200000X,0.2020735461014024
hits@70,Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner,0.44285714285714284,NDCG@70,Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner,0.2548687843286576,Accuracy@70,Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner,0.9279778393351801,RBO@70,Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner,0.5486334541758172
hits@70,mean,0.3314285714285714,NDCG@70,mean,0.2132295630122092,Accuracy@70,mean,0.9239305550586238,RBO@70,mean,0.27618145129830574
eval,specialty,score
hits@80,Allopathic & Osteopathic Physicians/Internal Medicine,0.2875,NDCG@80,Allopathic & Osteopathic Physicians/Internal Medicine,0.24691026058189022,Accuracy@80,Allopathic & Osteopathic Physicians/Internal Medicine,0.9580573951434879,RBO@80,Allopathic & Osteopathic Physicians/Internal Medicine,0.1875737082697938
hits@80,Allopathic & Osteopathic Physicians/Family Medicine,0.225,NDCG@80,Allopathic & Osteopathic Physicians/Family Medicine,0.20234622772478658,Accuracy@80,Allopathic & Osteopathic Physicians/Family Medicine,0.9488659793814433,RBO@80,Allopathic & Osteopathic Physicians/Family Medicine,0.22889547601924898
hits@80,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner, Family",0.3,NDCG@80,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner, Family",0.2449507043023077,Accuracy@80,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner, Family",0.921015514809591,RBO@80,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner, Family",0.3664696934854746
hits@80,Physician Assistants & Advanced Practice Nursing Providers/Physician Assistant,0.2375,NDCG@80,Physician Assistants & Advanced Practice Nursing Providers/Physician Assistant,0.17669126908447985,Accuracy@80,Physician Assistants & Advanced Practice Nursing Providers/Physician Assistant,0.9197896120973044,RBO@80,Physician Assistants & Advanced Practice Nursing Providers/Physician Assistant,0.2696683646448744
hits@80,Allopathic & Osteopathic Physicians/Emergency Medicine,0.25,NDCG@80,Allopathic & Osteopathic Physicians/Emergency Medicine,0.18301808008936707,Accuracy@80,Allopathic & Osteopathic Physicians/Emergency Medicine,0.9179767600820232,RBO@80,Allopathic & Osteopathic Physicians/Emergency Medicine,0.15810404110832235
hits@80,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Anesthetist, Certified Registered",0.475,NDCG@80,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Anesthetist, Certified Registered",0.19398332691774728,Accuracy@80,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Anesthetist, Certified Registered",0.883008356545961,RBO@80,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Anesthetist, Certified Registered",0.37948262861163695
