eval,specialty,score
hits@20,Allopathic & Osteopathic Physicians/Family Medicine,0.65,NDCG@20,Allopathic & Osteopathic Physicians/Family Medicine,0.704791667148594,Accuracy@20,Allopathic & Osteopathic Physicians/Family Medicine,0.9942268041237113,RBO@20,Allopathic & Osteopathic Physicians/Family Medicine,0.46884346284250855
hits@20,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner, Family",0.7,NDCG@20,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner, Family",0.6264202289347867,Accuracy@20,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner, Family",0.9915373765867419,RBO@20,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner, Family",0.5507999543634973
hits@20,Physician Assistants & Advanced Practice Nursing Providers/Physician Assistant,0.95,NDCG@20,Physician Assistants & Advanced Practice Nursing Providers/Physician Assistant,0.6969708190029399,Accuracy@20,Physician Assistants & Advanced Practice Nursing Providers/Physician Assistant,0.9986850756081526,RBO@20,Physician Assistants & Advanced Practice Nursing Providers/Physician Assistant,0.7814771362080307
hits@20,Allopathic & Osteopathic Physicians/Emergency Medicine,0.8,NDCG@20,Allopathic & Osteopathic Physicians/Emergency Medicine,0.7717973267215485,Accuracy@20,Allopathic & Osteopathic Physicians/Emergency Medicine,0.9945317840054683,RBO@20,Allopathic & Osteopathic Physicians/Emergency Medicine,0.7287820437784666
hits@20,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Anesthetist, Certified Registered",0.35,NDCG@20,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Anesthetist, Certified Registered",0.36167994882209314,Accuracy@20,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Anesthetist, Certified Registered",0.9637883008356546,RBO@20,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Anesthetist, Certified Registered",0.23701794749234215
hits@20,"Allopathic & Osteopathic Physicians/Anesthesiology, Addiction Medicine",0.3,NDCG@20,"Allopathic & Osteopathic Physicians/Anesthesiology, Addiction Medicine",0.335672444512293,Accuracy@20,"Allopathic & Osteopathic Physicians/Anesthesiology, Addiction Medicine",0.965559655596556,RBO@20,"Allopathic & Osteopathic Physicians/Anesthesiology, Addiction Medicine",0.2549932295407597
hits@20,"Allopathic & Osteopathic Physicians/Radiology, Diagnostic Radiology",0.55,NDCG@20,"Allopathic & Osteopathic Physicians/Radiology, Diagnostic Radiology",0.5608880813184602,Accuracy@20,"Allopathic & Osteopathic Physicians/Radiology, Diagnostic Radiology",0.9811320754716981,RBO@20,"Allopathic & Osteopathic Physicians/Radiology, Diagnostic Radiology",0.6097770141157589
hits@20,390200000X,0.7,NDCG@20,390200000X,0.64711047203321,Accuracy@20,390200000X,0.9880715705765407,RBO@20,390200000X,0.5410233054672801
hits@20,Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner,0.75,NDCG@20,Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner,0.5424740243861279,Accuracy@20,Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner,0.9907663896583564,RBO@20,Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner,0.6065813154319586
hits@20,mean,0.625,NDCG@20,mean,0.5784715179836118,Accuracy@20,mean,0.9860940680733666,RBO@20,mean,0.518995124848866
eval,specialty,score
hits@30,Allopathic & Osteopathic Physicians/Internal Medicine,0.8333333333333334,NDCG@30,Allopathic & Osteopathic Physicians/Internal Medicine,0.5134740677106225,Accuracy@30,Allopathic & Osteopathic Physicians/Internal Medicine,0.9963208241353937,RBO@30,Allopathic & Osteopathic Physicians/Internal Medicine,0.48846143479499443
hits@30,Allopathic & Osteopathic Physicians/Family Medicine,1.0,NDCG@30,Allopathic & Osteopathic Physicians/Family Medicine,0.7341519027104864,Accuracy@30,Allopathic & Osteopathic Physicians/Family Medicine,1.0,RBO@30,Allopathic & Osteopathic Physicians/Family Medicine,0.5668175717866878
hits@30,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner, Family",0.7666666666666667,NDCG@30,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner, Family",0.5699504374673067,Accuracy@30,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner, Family",0.9901269393511989,RBO@30,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner, Family",0.5887406771602632
hits@30,Physician Assistants & Advanced Practice Nursing Providers/Physician Assistant,0.9,NDCG@30,Physician Assistants & Advanced Practice Nursing Providers/Physician Assistant,0.7001027674318893,Accuracy@30,Physician Assistants & Advanced Practice Nursing Providers/Physician Assistant,0.9960552268244576,RBO@30,Physician Assistants & Advanced Practice Nursing Providers/Physician Assistant,0.8117888081787261
hits@30,Allopathic & Osteopathic Physicians/Emergency Medicine,0.6333333333333333,NDCG@30,Allopathic & Osteopathic Physicians/Emergency Medicine,0.5827787070513736,Accuracy@30,Allopathic & Osteopathic Physicians/Emergency Medicine,0.9849624060150376,RBO@30,Allopathic & Osteopathic Physicians/Emergency Medicine,0.721737119065085
hits@30,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Anesthetist, Certified Registered",0.6333333333333333,NDCG@30,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Anesthetist, Certified Registered",0.41564408521168206,Accuracy@30,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Anesthetist, Certified Registered",0.9693593314763231,RBO@30,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Anesthetist, Certified Registered",0.2958152180725197
hits@30,"Allopathic & Osteopathic Physicians/Anesthesiology, Addiction Medicine",0.5333333333333333,NDCG@30,"Allopathic & Osteopathic Physicians/Anesthesiology, Addiction Medicine",0.398650187476004,Accuracy@30,"Allopathic & Osteopathic Physicians/Anesthesiology, Addiction Medicine",0.965559655596556,RBO@30,"Allopathic & Osteopathic Physicians/Anesthesiology, Addiction Medicine",0.2766340792983065
hits@30,"Allopathic & Osteopathic Physicians/Radiology, Diagnostic Radiology",0.5333333333333333,NDCG@30,"Allopathic & Osteopathic Physicians/Radiology, Diagnostic Radiology",0.5386552202533491,Accuracy@30,"Allopathic & Osteopathic Physicians/Radiology, Diagnostic Radiology",0.9706498951781971,RBO@30,"Allopathic & Osteopathic Physicians/Radiology, Diagnostic Radiology",0.5969825584714152
hits@30,390200000X,0.6666666666666666,NDCG@30,390200000X,0.5036124336009803,Accuracy@30,390200000X,0.9801192842942346,RBO@30,390200000X,0.5657709950043596
hits@30,Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner,0.7333333333333333,NDCG@30,Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner,0.3570201038460297,Accuracy@30,Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner,0.9852262234533703,RBO@30,Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner,0.6322599254547684
hits@30,mean,0.7233333333333333,NDCG@30,mean,0.5314039912759724,Accuracy@30,mean,0.9838379786324769,RBO@30,mean,0.5545008387287126
eval,specialty,score
hits@40,Allopathic & Osteopathic Physicians/Internal Medicine,0.875,NDCG@40,Allopathic & Osteopathic Physicians/Internal Medicine,0.47639592466378206,Accuracy@40,Allopathic & Osteopathic Physicians/Internal Medicine,0.9963208241353937,RBO@40,Allopathic & Osteopathic Physicians/Internal Medicine,0.5236881590465567
hits@40,Allopathic & Osteopathic Physicians/Family Medicine,1.0,NDCG@40,Allopathic & Osteopathic Physicians/Family Medicine,0.7239702223838826,Accuracy@40,Allopathic & Osteopathic Physicians/Family Medicine,1.0,RBO@40,Allopathic & Osteopathic Physicians/Family Medicine,0.6070508700659749
hits@40,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner, Family",0.725,NDCG@40,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner, Family",0.5791696974433973,Accuracy@40,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner, Family",0.9844851904090268,RBO@40,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner, Family",0.604145576729595
hits@40,Physician Assistants & Advanced Practice Nursing Providers/Physician Assistant,0.825,NDCG@40,Physician Assistants & Advanced Practice Nursing Providers/Physician Assistant,0.6074052832793629,Accuracy@40,Physician Assistants & Advanced Practice Nursing Providers/Physician Assistant,0.9907955292570677,RBO@40,Physician Assistants & Advanced Practice Nursing Providers/Physician Assistant,0.8124484386728693
hits@40,Allopathic & Osteopathic Physicians/Emergency Medicine,0.55,NDCG@40,Allopathic & Osteopathic Physicians/Emergency Medicine,0.46547883885456054,Accuracy@40,Allopathic & Osteopathic Physicians/Emergency Medicine,0.9753930280246069,RBO@40,Allopathic & Osteopathic Physicians/Emergency Medicine,0.7069950882135626
hits@40,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Anesthetist, Certified Registered",0.75,NDCG@40,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Anesthetist, Certified Registered",0.5032561018539539,Accuracy@40,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Anesthetist, Certified Registered",0.9721448467966574,RBO@40,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Anesthetist, Certified Registered",0.3397798452944273
hits@40,"Allopathic & Osteopathic Physicians/Anesthesiology, Addiction Medicine",0.575,NDCG@40,"Allopathic & Osteopathic Physicians/Anesthesiology, Addiction Medicine",0.4606714234433981,Accuracy@40,"Allopathic & Osteopathic Physicians/Anesthesiology, Addiction Medicine",0.958179581795818,RBO@40,"Allopathic & Osteopathic Physicians/Anesthesiology, Addiction Medicine",0.30735368470503355
hits@40,"Allopathic & Osteopathic Physicians/Radiology, Diagnostic Radiology",0.625,NDCG@40,"Allopathic & Osteopathic Physicians/Radiology, Diagnostic Radiology",0.4917621975922761,Accuracy@40,"Allopathic & Osteopathic Physicians/Radiology, Diagnostic Radiology",0.9685534591194969,RBO@40,"Allopathic & Osteopathic Physicians/Radiology, Diagnostic Radiology",0.6002372934949205
hits@40,390200000X,0.65,NDCG@40,390200000X,0.4719618708546526,Accuracy@40,390200000X,0.9721669980119284,RBO@40,390200000X,0.5740858016938784
hits@40,Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner,0.775,NDCG@40,Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner,0.43125700898457825,Accuracy@40,Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner,0.9833795013850416,RBO@40,Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner,0.6432763267349674
hits@40,mean,0.7350000000000001,NDCG@40,mean,0.5211328569353845,Accuracy@40,mean,0.9801418958935036,RBO@40,mean,0.5719061084651786
eval,specialty,score
hits@50,Allopathic & Osteopathic Physicians/Internal Medicine,0.88,NDCG@50,Allopathic & Osteopathic Physicians/Internal Medicine,0.4830637659856419,Accuracy@50,Allopathic & Osteopathic Physicians/Internal Medicine,0.9955849889624724,RBO@50,Allopathic & Osteopathic Physicians/Internal Medicine,0.5392738614030343
hits@50,Allopathic & Osteopathic Physicians/Family Medicine,1.0,NDCG@50,Allopathic & Osteopathic Physicians/Family Medicine,0.7679402413196436,Accuracy@50,Allopathic & Osteopathic Physicians/Family Medicine,1.0,RBO@50,Allopathic & Osteopathic Physicians/Family Medicine,0.6241360410958674
hits@50,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner, Family",0.7,NDCG@50,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner, Family",0.5346303930484986,Accuracy@50,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner, Family",0.9788434414668548,RBO@50,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner, Family",0.6068083704413453
hits@50,Physician Assistants & Advanced Practice Nursing Providers/Physician Assistant,0.76,NDCG@50,Physician Assistants & Advanced Practice Nursing Providers/Physician Assistant,0.5570601742747007,Accuracy@50,Physician Assistants & Advanced Practice Nursing Providers/Physician Assistant,0.9842209072978304,RBO@50,Physician Assistants & Advanced Practice Nursing Providers/Physician Assistant,0.8081989751060916
hits@50,Allopathic & Osteopathic Physicians/Emergency Medicine,0.62,NDCG@50,Allopathic & Osteopathic Physicians/Emergency Medicine,0.5487437667530917,Accuracy@50,Allopathic & Osteopathic Physicians/Emergency Medicine,0.974025974025974,RBO@50,Allopathic & Osteopathic Physicians/Emergency Medicine,0.7008350486526654
hits@50,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Anesthetist, Certified Registered",0.8,NDCG@50,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Anesthetist, Certified Registered",0.5010974189408621,Accuracy@50,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Anesthetist, Certified Registered",0.9721448467966574,RBO@50,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Anesthetist, Certified Registered",0.36207978955049247
hits@50,"Allopathic & Osteopathic Physicians/Anesthesiology, Addiction Medicine",0.62,NDCG@50,"Allopathic & Osteopathic Physicians/Anesthesiology, Addiction Medicine",0.4948516277982131,Accuracy@50,"Allopathic & Osteopathic Physicians/Anesthesiology, Addiction Medicine",0.9532595325953259,RBO@50,"Allopathic & Osteopathic Physicians/Anesthesiology, Addiction Medicine",0.32373062431937144
hits@50,"Allopathic & Osteopathic Physicians/Radiology, Diagnostic Radiology",0.66,NDCG@50,"Allopathic & Osteopathic Physicians/Radiology, Diagnostic Radiology",0.41850182511719697,Accuracy@50,"Allopathic & Osteopathic Physicians/Radiology, Diagnostic Radiology",0.9643605870020965,RBO@50,"Allopathic & Osteopathic Physicians/Radiology, Diagnostic Radiology",0.6035378447520228
hits@50,390200000X,0.6,NDCG@50,390200000X,0.40611837579088117,Accuracy@50,390200000X,0.9602385685884692,RBO@50,390200000X,0.5747611053410173
hits@50,Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner,0.82,NDCG@50,Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner,0.4234639857931217,Accuracy@50,Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner,0.9833795013850416,RBO@50,Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner,0.6508048489161142
hits@50,mean,0.746,NDCG@50,mean,0.5135471574821852,Accuracy@50,mean,0.9766058348120723,RBO@50,mean,0.5794166509578023
eval,specialty,score
hits@60,Allopathic & Osteopathic Physicians/Internal Medicine,0.8666666666666667,NDCG@60,Allopathic & Osteopathic Physicians/Internal Medicine,0.5079671004278251,Accuracy@60,Allopathic & Osteopathic Physicians/Internal Medicine,0.9941133186166299,RBO@60,Allopathic & Osteopathic Physicians/Internal Medicine,0.5470300714009191
hits@60,Allopathic & Osteopathic Physicians/Family Medicine,1.0,NDCG@60,Allopathic & Osteopathic Physicians/Family Medicine,0.7326127449868421,Accuracy@60,Allopathic & Osteopathic Physicians/Family Medicine,1.0,RBO@60,Allopathic & Osteopathic Physicians/Family Medicine,0.6320061766895281
hits@60,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner, Family",0.6833333333333333,NDCG@60,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner, Family",0.5067852547661348,Accuracy@60,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner, Family",0.9732016925246827,RBO@60,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner, Family",0.6074589090262944
hits@60,Physician Assistants & Advanced Practice Nursing Providers/Physician Assistant,0.7,NDCG@60,Physician Assistants & Advanced Practice Nursing Providers/Physician Assistant,0.4627474789650795,Accuracy@60,Physician Assistants & Advanced Practice Nursing Providers/Physician Assistant,0.9763313609467456,RBO@60,Physician Assistants & Advanced Practice Nursing Providers/Physician Assistant,0.8044377546774814
hits@60,Allopathic & Osteopathic Physicians/Emergency Medicine,0.6,NDCG@60,Allopathic & Osteopathic Physicians/Emergency Medicine,0.5396837223719705,Accuracy@60,Allopathic & Osteopathic Physicians/Emergency Medicine,0.9671907040328093,RBO@60,Allopathic & Osteopathic Physicians/Emergency Medicine,0.6982577265239865
hits@60,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Anesthetist, Certified Registered",0.75,NDCG@60,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Anesthetist, Certified Registered",0.48125789022160254,Accuracy@60,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Anesthetist, Certified Registered",0.958217270194986,RBO@60,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Anesthetist, Certified Registered",0.372156940277914
hits@60,"Allopathic & Osteopathic Physicians/Anesthesiology, Addiction Medicine",0.6166666666666667,NDCG@60,"Allopathic & Osteopathic Physicians/Anesthesiology, Addiction Medicine",0.4758656223957908,Accuracy@60,"Allopathic & Osteopathic Physicians/Anesthesiology, Addiction Medicine",0.9434194341943419,RBO@60,"Allopathic & Osteopathic Physicians/Anesthesiology, Addiction Medicine",0.330920625144132
hits@60,"Allopathic & Osteopathic Physicians/Radiology, Diagnostic Radiology",0.6,NDCG@60,"Allopathic & Osteopathic Physicians/Radiology, Diagnostic Radiology",0.3742728709749536,Accuracy@60,"Allopathic & Osteopathic Physicians/Radiology, Diagnostic Radiology",0.949685534591195,RBO@60,"Allopathic & Osteopathic Physicians/Radiology, Diagnostic Radiology",0.605083367595497
hits@60,390200000X,0.65,NDCG@60,390200000X,0.3626108835026669,Accuracy@60,390200000X,0.9582504970178927,RBO@60,390200000X,0.574931444061993
hits@60,Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner,0.8333333333333334,NDCG@60,Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner,0.3976996905787393,Accuracy@60,Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner,0.9815327793167128,RBO@60,Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner,0.655152462381537
hits@60,mean,0.73,NDCG@60,mean,0.48415032591916046,Accuracy@60,mean,0.9701942591435996,RBO@60,mean,0.5827435477779283
eval,specialty,score
hits@70,Allopathic & Osteopathic Physicians/Internal Medicine,0.8571428571428571,NDCG@70,Allopathic & Osteopathic Physicians/Internal Medicine,0.4707696338191316,Accuracy@70,Allopathic & Osteopathic Physicians/Internal Medicine,0.9926416482707874,RBO@70,Allopathic & Osteopathic Physicians/Internal Medicine,0.5501630829788514
hits@70,Allopathic & Osteopathic Physicians/Family Medicine,0.9857142857142858,NDCG@70,Allopathic & Osteopathic Physicians/Family Medicine,0.7086525899584618,Accuracy@70,Allopathic & Osteopathic Physicians/Family Medicine,0.9991752577319588,RBO@70,Allopathic & Osteopathic Physicians/Family Medicine,0.6357948693642982
hits@70,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner, Family",0.7,NDCG@70,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner, Family",0.522965574636428,Accuracy@70,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner, Family",0.9703808180535967,RBO@70,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner, Family",0.6077242299723944
hits@70,Physician Assistants & Advanced Practice Nursing Providers/Physician Assistant,0.7,NDCG@70,Physician Assistants & Advanced Practice Nursing Providers/Physician Assistant,0.41632025471362805,Accuracy@70,Physician Assistants & Advanced Practice Nursing Providers/Physician Assistant,0.9723865877712031,RBO@70,Physician Assistants & Advanced Practice Nursing Providers/Physician Assistant,0.8021035584513554
hits@70,Allopathic & Osteopathic Physicians/Emergency Medicine,0.6,NDCG@70,Allopathic & Osteopathic Physicians/Emergency Medicine,0.5507502979729558,Accuracy@70,Allopathic & Osteopathic Physicians/Emergency Medicine,0.9617224880382775,RBO@70,Allopathic & Osteopathic Physicians/Emergency Medicine,0.6969837749192698
hits@70,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Anesthetist, Certified Registered",0.7428571428571429,NDCG@70,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Anesthetist, Certified Registered",0.4675091046361006,Accuracy@70,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Anesthetist, Certified Registered",0.9498607242339833,RBO@70,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Anesthetist, Certified Registered",0.37636590837665124
hits@70,"Allopathic & Osteopathic Physicians/Anesthesiology, Addiction Medicine",0.6285714285714286,NDCG@70,"Allopathic & Osteopathic Physicians/Anesthesiology, Addiction Medicine",0.4623424319431529,Accuracy@70,"Allopathic & Osteopathic Physicians/Anesthesiology, Addiction Medicine",0.9360393603936039,RBO@70,"Allopathic & Osteopathic Physicians/Anesthesiology, Addiction Medicine",0.3344750163014617
hits@70,"Allopathic & Osteopathic Physicians/Radiology, Diagnostic Radiology",0.5857142857142857,NDCG@70,"Allopathic & Osteopathic Physicians/Radiology, Diagnostic Radiology",0.3791172437917251,Accuracy@70,"Allopathic & Osteopathic Physicians/Radiology, Diagnostic Radiology",0.939203354297694,RBO@70,"Allopathic & Osteopathic Physicians/Radiology, Diagnostic Radiology",0.6049540982181035
hits@70,390200000X,0.6,NDCG@70,390200000X,0.33443030431440224,Accuracy@70,390200000X,0.9443339960238568,RBO@70,390200000X,0.5752578836083396
hits@70,Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner,0.8428571428571429,NDCG@70,Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner,0.4343361615235645,Accuracy@70,Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner,0.9796860572483841,RBO@70,Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner,0.6575420545730806
hits@70,mean,0.7242857142857141,NDCG@70,mean,0.474719359730955,Accuracy@70,mean,0.9645430292063347,RBO@70,mean,0.5841364476763806
eval,specialty,score
hits@80,Allopathic & Osteopathic Physicians/Internal Medicine,0.8625,NDCG@80,Allopathic & Osteopathic Physicians/Internal Medicine,0.5065859588599309,Accuracy@80,Allopathic & Osteopathic Physicians/Internal Medicine,0.9919058130978661,RBO@80,Allopathic & Osteopathic Physicians/Internal Medicine,0.5518786962959892
hits@80,Allopathic & Osteopathic Physicians/Family Medicine,0.975,NDCG@80,Allopathic & Osteopathic Physicians/Family Medicine,0.6920629093080869,Accuracy@80,Allopathic & Osteopathic Physicians/Family Medicine,0.9983505154639175,RBO@80,Allopathic & Osteopathic Physicians/Family Medicine,0.6374444585345905
hits@80,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner, Family",0.7,NDCG@80,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner, Family",0.5040809222532929,Accuracy@80,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner, Family",0.9661495063469676,RBO@80,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner, Family",0.6079459385370215
hits@80,Physician Assistants & Advanced Practice Nursing Providers/Physician Assistant,0.675,NDCG@80,Physician Assistants & Advanced Practice Nursing Providers/Physician Assistant,0.3983793861546574,Accuracy@80,Physician Assistants & Advanced Practice Nursing Providers/Physician Assistant,0.9658119658119658,RBO@80,Physician Assistants & Advanced Practice Nursing Providers/Physician Assistant,0.8007106999507011
hits@80,Allopathic & Osteopathic Physicians/Emergency Medicine,0.575,NDCG@80,Allopathic & Osteopathic Physicians/Emergency Medicine,0.5120313035059615,Accuracy@80,Allopathic & Osteopathic Physicians/Emergency Medicine,0.9535201640464799,RBO@80,Allopathic & Osteopathic Physicians/Emergency Medicine,0.6963054595827325
hits@80,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Anesthetist, Certified Registered",0.7625,NDCG@80,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Anesthetist, Certified Registered",0.4878934080179236,Accuracy@80,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Anesthetist, Certified Registered",0.947075208913649,RBO@80,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Anesthetist, Certified Registered",0.37875861510248326
